-1.996730262369487718e+01 -1.995777744439502044e+01 -1.993676631872830285e+01 -1.991125923894736616e+01 -1.987988196668003127e+01 -1.984069525652655841e+01 -1.982596063414524679e+01 -1.988561482156684690e+01 -1.991752556951394126e+01 -1.986810232286987343e+01 -1.979756281706686138e+01 -1.969198011255507197e+01 -1.952384308268203483e+01 -1.961044880508713106e+01 -1.979319562179652081e+01 -1.958944938050486329e+01 -1.846791941584471886e+01 -1.367327752381147121e+01 4.089484543687147422e+00 1.891892534863970354e+01 1.917627921361585308e+01 1.875742913942229606e+01 2.761227140183880380e+00 -1.552149386872352821e+01 -1.753749913937676652e+01 -1.652190266581070688e+01 -1.451762770037280603e+01 -4.778841895891314806e+00 7.847253840244086120e+00 1.227708986834695359e+01 1.359784971099010065e+01 1.472403742325970200e+01 1.537933711786622837e+01 1.590971869740556954e+01 8.538899260637720090e+00 -4.063431997884741520e+00 -8.383266877502599357e+00 -6.876451571971628596e+00 -5.481570404459169765e+00 -4.729732830277768585e+00 -5.554576160070013202e+00 -1.062938146742816414e+01 -1.523946355836954147e+01 -1.608394899614881979e+01 -8.502468810494409723e+00 8.382411413227142560e+00 1.730665083154241657e+01 1.791306479803805729e+01 1.686975980875024206e+01 4.313938657431101831e+00 -5.278356279678874330e+00 -2.793040282789718276e+00 -5.934580396578326145e-01 1.114412859131981293e+00 2.566006830691364371e+00 3.917614711071969680e+00 5.135993508369871563e+00 6.111506934292521009e+00 7.476891517226803785e+00 8.780166000973721907e+00 -1.971974426805964242e+00 -1.468557975123587056e+01 -1.628937175587231323e+01 -1.598318519615980193e+01 -1.644524230356956096e+01 -1.565357132211030944e+01 -8.989227631690166476e+00 6.787220730548242820e+00 1.752028209533043679e+01 1.782245022547543556e+01 1.808233408718068702e+01 1.832958792275377036e+01 1.841191499791693786e+01 1.854019025676495858e+01 1.859377821296618549e+01 1.856874798797532833e+01 1.368164095037626282e+01 4.393765320422190257e+00 1.305891130382264009e-01 -6.304217444009907467e-02 -2.801032587361476089e-01 -3.187935416482616802e-01 -3.528264845757007606e-01 4.129532584782111826e-01 2.341712858485223592e+00 4.479877168027414314e+00 6.471247878948375387e+00 7.423375391219508401e+00
-2.000666089432087347e+01 -1.999961990224923625e+01 -1.998407433325959914e+01 -2.001317893839910766e+01 -2.004987968392751441e+01 -2.004317071786694271e+01 -2.002989636157245457e+01 -2.001256554669366494e+01 -1.998933909796316755e+01 -1.995720338925238480e+01 -1.991094034862170759e+01 -1.984086702446459327e+01 -1.972733151761885750e+01 -1.983447962979949608e+01 -2.000420714263839628e+01 -1.991402794056158143e+01 -1.926853376365309956e+01 -8.511341313476279424e+00 9.616836482593377866e+00 1.854971747044591979e+01 1.961441793621747109e+01 1.490994083973347273e+01 -4.341974740901196839e+00 -1.869120030746253036e+01 -1.848561008220253399e+01 -1.759254602874278106e+01 -6.065378160745733105e+00 8.847817237680565938e+00 1.225160555345902935e+01 1.159585121162628241e+01 1.265556461529736154e+01 1.395756092383289371e+01 1.478119324054703654e+01 6.686521572120589951e+00 -6.531220881283296364e+00 -1.071025064143894667e+01 -9.147511943551439373e+00 -7.284916724754783246e+00 -5.894185294311309775e+00 -4.916863848249647617e+00 -5.029344812755017102e+00 -7.507125715709250358e+00 -1.190082620249422263e+01 -1.130585284560533310e+01 3.194686612210296595e+00 1.521962917014461070e+01 1.639767498982599392e+01 1.648637830335669818e+01 3.032966243915318216e+00 -8.705725301805188110e+00 -6.102444706585394840e+00 -3.230037949398319341e+00 -6.206995381485462815e-01 1.136448689134738288e+00 2.557509760485373818e+00 4.188808839975557419e+00 5.320244424109052517e+00 6.439148111444030320e+00 7.985127912730334288e+00 9.902288482384470569e+00 1.157004245712488455e+01 -5.283853929970732111e-01 -1.454008352310842156e+01 -1.641320400834359816e+01 -1.699567623563414998e+01 -1.687395069564790617e+01 -1.646989807174446696e+01 -2.049409417668419664e+00 1.519884952559794833e+01 1.822540335061659178e+01 1.836402128869998407e+01 1.855770908449757783e+01 1.857966201780596549e+01 1.861833144023839282e+01 1.862107378380873257e+01 1.666607005451923129e+01 7.364163741735964663e+00 6.274178966422994108e-02 1.550002403438099918e-01 -6.518802824022884579e-02 -2.970516824948390422e-01 -3.302022255369507775e-01 -3.605834046303755258e-01 4.912640033878972190e-01 2.630244395408283253e+00 5.008582914858166646e+00 7.185361734322285088e+00 8.214650047869298533e+00
-2.009554273491716003e+01 -2.009427173123401644e+01 -2.009146257286110426e+01 -2.008803866411520289e+01 -2.008380639027967618e+01 -2.007848933799469648e+01 -2.007168179264392904e+01 -2.006276858768703164e+01 -2.005078024191793418e+01 -2.003411580947957304e+01 -2.000997445490099835e+01 -1.997308348371075226e+01 -1.991251215676814468e+01 -1.993621279350495001e+01 -2.005581638729336547e+01 -2.011266143800096984e+01 -2.010107157129683131e+01 -6.178366090172699998e+00 1.392013678148819267e+01 1.987962781086661579e+01 1.963220244892991317e+01 9.417146186524053775e+00 -9.869487498242367707e+00 -1.905578830642726729e+01 -1.866760066641248983e+01 -1.556471467006671716e+01 2.823145980941195177e+00 1.808980990716477422e+01 1.524065637228570758e+01 1.209216854855404577e+01 1.171551256232482885e+01 1.293667289888256633e+01 3.638655034190044546e+00 -8.793114832015582749e+00 -1.117387291681079731e+01 -1.087999348404649425e+01 -9.827403057815669030e+00 -8.061778213432390316e+00 -6.312251892165940959e+00 -5.454580076339681227e+00 -4.855914242694101546e+00 -6.137071003555233162e+00 -6.343233129446019802e+00 3.005907139661704974e+00 1.271471627864698561e+01 1.508019545497906400e+01 1.601955653905279320e+01 2.377927149104930749e+00 -1.144058816035885329e+01 -9.978740207248776528e+00 -7.101164226644613109e+00 -3.485262329501024325e+00 -4.939047908350495675e-01 1.016464319170655273e+00 2.894744578142057989e+00 4.445252296214244225e+00 5.604894632842880142e+00 7.421844633792606061e+00 8.710603053246519067e+00 1.059555147481511739e+01 1.304114788991219598e+01 1.351853404106236667e+01 -1.859928405036193055e+00 -1.685670108456412919e+01 -1.754372576317633303e+01 -1.807799692129090374e+01 -1.735989350786147511e+01 -1.055517685755802759e+01 7.402438249244647217e+00 1.856497629223010648e+01 1.835252122459786506e+01 1.862867184166773171e+01 1.855954567338163130e+01 1.852385140670919839e+01 1.833245165087552664e+01 1.050768811002462400e+01 1.276079344255592218e+00 8.006165998864389621e-02 1.864388802575689397e-01 -6.794902743672537326e-02 -3.188673320515675869e-01 -3.449036427288660889e-01 -3.705852017852606650e-01 5.920273551717372129e-01 2.998192843902415916e+00 5.671822549100440369e+00 8.059813287361365042e+00 9.171466191098232912e+00
-2.010827335897261037e+01 -2.010783508009129150e+01 -2.010686605831975271e+01 -2.010568413890433703e+01 -2.010422194520933203e+01 -2.010238311580698678e+01 -2.010002590600673500e+01 -2.009693481527550318e+01 -2.009276905832051341e+01 -2.008696335958066470e+01 -2.007852276501763100e+01 -2.006555803183110953e+01 -2.004410111008547091e+01 -2.000454800215519668e+01 -1.991801182452021024e+01 -1.980230085840129206e+01 -1.898566252502749307e+01 -4.616744508679147430e+00 1.428826252752051751e+01 1.977460383434922520e+01 2.000346133214282318e+01 4.949917795304557444e+00 -1.436590103309082522e+01 -1.885820226435764368e+01 -1.898042665878479340e+01 -8.517057471565930626e+00 1.004714727630695492e+01 1.866667822402684962e+01 1.879641132061644271e+01 1.605440951491609169e+01 1.255551314427314935e+01 -2.788771736174240345e-01 -1.263210876147719119e+01 -1.240116775579720354e+01 -1.137873439769500195e+01 -1.129334876328864112e+01 -1.091097632767529646e+01 -9.150188682030091059e+00 -6.484999106995246620e+00 -3.608898263917379889e+00 -3.797914100446730945e+00 9.497965887714996391e-01 8.079997923047647745e+00 1.072012129670990532e+01 1.335759139663766959e+01 1.323226213378244154e+01 2.627358462778481396e+00 -1.036247756355184535e+01 -1.302669711806512431e+01 -1.080835074896237202e+01 -8.599900690618806465e+00 -3.817069528022483116e+00 2.704384626886708887e-01 5.239475657563330557e-02 2.068008729780213883e+00 5.254577255079077247e+00 6.036369470758433664e+00 7.263306995204589001e+00 1.016633283458907400e+01 1.281507634839809917e+01 1.428993399912678086e+01 1.512003548612129933e+01 1.001056475989891936e+01 -6.913020725199167771e+00 -1.808773372180956684e+01 -1.839706675469188824e+01 -1.832613805564427523e+01 -1.748082345070223909e+01 1.679240572497882056e-01 1.759866734843246405e+01 1.827630180230639922e+01 1.850025450032543617e+01 1.824751104247252798e+01 1.826033540426982427e+01 1.361381572459827538e+01 4.579100964876168689e+00 5.107142802096120704e-02 1.032136985058400569e-01 2.284409774593285647e-01 -7.163314303539891625e-02 -3.479902981228448766e-01 -3.645617455854619493e-01 -3.839703288432545492e-01 7.264274149290628202e-01 3.482513146023997308e+00 6.524350421373902975e+00 9.146369644025320156e+00 1.033939390831741889e+01
-2.011421198868856663e+01 -2.011416396240531412e+01 -2.011405777173101228e+01 -2.011392823547660669e+01 -2.011376795825482588e+01 -2.011356635892494182e+01 -2.011330786484481337e+01 -2.011296878422290035e+01 -2.011251161784420560e+01 -2.011187408698451407e+01 -2.011094637934674978e+01 -2.010951942554018501e+01 -2.010715222228703425e+01 -2.010276916658094848e+01 -2.009308156041705118e+01 -2.006275935178998893e+01 -1.972199770291251397e+01 -4.186368487685662387e+00 1.550231577141940775e+01 2.002342982609434330e+01 1.530184026597494906e+01 -9.372779226134468900e-01 -1.407065934420372244e+01 -1.672179262874728067e+01 -1.818944312277393749e+01 -1.855885448122551296e+00 1.682395857297614938e+01 1.885657637697569911e+01 1.907325643856491837e+01 1.901979417616389156e+01 3.486890457466003568e+00 -1.389672723467484161e+01 -1.482339070960043159e+01 -1.309261340928247463e+01 -1.211981474162166705e+01 -1.144204727957917989e+01 -9.985745542012013587e+00 -4.072735979078254687e+00 2.163049998985678624e+00 4.450839523039805457e+00 5.185308525189476825e+00 4.946420438383894336e+00 6.284320284400497059e+00 4.398961836553208826e+00 5.535146348536130745e-01 5.389047686385737279e-01 -4.864487683055784828e-02 -7.718941413028785448e+00 -1.380286463439527722e+01 -7.557997139526682062e+00 3.098818378310737920e+00 5.569158055408328423e+00 1.249061848688514331e+00 -1.651859479886978121e+00 -3.578331569243739629e+00 -5.491874731696809064e+00 -1.571988297431463621e-01 6.587415769660852405e+00 1.021220080428440014e+01 1.388997366610699302e+01 1.503550792106314482e+01 1.628428284722755137e+01 1.700194268913670115e+01 2.909893779244505652e+00 -1.502294529894626152e+01 -1.851914633311204383e+01 -1.859266790017406379e+01 -1.797052095752296452e+01 -7.472773020341050731e+00 1.029333195848928639e+01 1.815473594981818906e+01 1.812644435922662467e+01 1.790185449204347279e+01 1.567530216252191622e+01 8.098917191553951511e+00 1.194567301372046586e+00 5.146955011620235609e-02 1.357329614224553893e-01 2.873822784875059710e-01 -7.679416957157059187e-02 -3.888095344477662252e-01 -3.921864527392600053e-01 -4.028025424640944152e-01 9.144544635592737336e-01 4.146197202082682054e+00 7.651487695401677058e+00 1.051396556465265775e+01 1.177166910918379017e+01
-2.008800035358041214e+01 -2.008623307804870706e+01 -2.008232668358607498e+01 -2.007756453755629877e+01 -2.009204857703704761e+01 -2.011161283231648156e+01 -2.011398480876948724e+01 -2.011378671662076556e+01 -2.011351985812122223e+01 -2.011314809602771447e+01 -2.011260782549781823e+01 -2.011177823027308165e+01 -2.011040526103240467e+01 -2.010787208812493532e+01 -2.010230640503683475e+01 -2.008510687266043959e+01 -1.990203838987755702e+01 -4.967011660658227967e+00 1.481562962180432308e+01 1.966456404100664912e+01 7.166983708772718842e+00 -7.818851333953823257e+00 -1.173829964648654034e+01 -1.357002583775607008e+01 -8.831195021199595985e+00 6.411991718625929870e+00 1.740160419010985393e+01 1.857845633621059278e+01 1.877227381374755666e+01 1.242652139513307930e+01 -5.596622847505088316e+00 -1.697599534762798257e+01 -1.629138662656850656e+01 -1.483627223933290118e+01 -1.301211501706545803e+01 -9.744035721253805349e+00 1.509401136486093087e+00 9.909532187052089824e+00 8.848789607662693513e+00 4.815049768451400425e+00 -2.625010667635093498e+00 -6.063871894069334800e+00 -4.523471100357726371e+00 -2.714888259451585739e+00 -8.197126368506326699e-01 6.895675097114342122e-01 4.667313235893191248e-01 -4.719934084917868589e+00 -4.464939831255133385e+00 7.065544438800262839e+00 1.240336548421848661e+01 7.815835487663685299e+00 2.016853530251193405e+00 -1.974266043771958579e+00 -3.998208740087013879e+00 -5.410151646155860305e+00 -7.428055676475294078e+00 -7.879544051274171679e+00 1.563944610142325331e+00 1.263872875496557491e+01 1.596848216602965209e+01 1.747079753902506738e+01 1.803843653368608813e+01 1.164555368744018438e+01 -6.737080968632589872e+00 -1.838326442480274281e+01 -1.852312459251961840e+01 -1.789745449004075084e+01 -1.563298403706598805e+01 2.341633108121515150e+00 1.780869239432272622e+01 1.687415800984226877e+01 1.605981988377176251e+01 1.087010092347075130e+01 4.426882673850712990e+00 1.005850486265309485e+00 5.207019667751922043e-02 1.847234433564111100e-01 3.688808005373616083e-01 -8.453627699900323478e-02 -4.429311160968296690e-01 -4.338349843099820191e-01 -4.312485049080976296e-01 1.195503843876437600e+00 5.104324257920495711e+00 9.188422685009619784e+00 1.224563295473880231e+01 1.351535851167609792e+01
-2.007026684737184041e+01 -2.006734613342987927e+01 -2.006089274296610370e+01 -2.005303195505453573e+01 -2.004332265042665995e+01 -2.003113630701705006e+01 -2.001555267600058130e+01 -2.001232510422777011e+01 -2.001685915967344442e+01 -2.000232726782908799e+01 -1.996892520766449053e+01 -1.991805882751070556e+01 -1.983497819018576536e+01 -1.979206698019665112e+01 -1.972712347607621552e+01 -1.957330626155361841e+01 -1.924662475989888577e+01 -9.421937605942487082e+00 9.156799791812211708e+00 1.325894907648819299e+01 1.581248912912299076e+00 -7.166887216306509600e+00 -1.039750353936181426e+01 -9.486409354888881040e+00 3.728875088690516648e+00 1.558997378434411019e+01 1.705624825789771393e+01 1.764554091185751616e+01 1.806095787173672917e+01 3.917999957171275582e+00 -1.420444770496365905e+01 -1.787885446058323780e+01 -1.763000132537437992e+01 -1.625657829592459080e+01 -8.968421544123104994e+00 4.530318162365771784e+00 1.144019346619035993e+01 6.141648974808934014e+00 -3.617043828769419989e+00 -7.846524477284265053e+00 -6.553938115027645672e+00 -4.238671351082472505e+00 -1.718498199908906621e+00 -5.130092924606803884e-01 4.029790312809744535e-01 4.561526769255688230e-01 -2.514108553055711681e-01 2.009206296331232267e+00 8.103531051173785471e+00 1.296192012899378554e+01 1.367825041735865810e+01 1.054126360824206543e+01 3.547282083265759667e+00 -2.092242225968504954e+00 -4.303051774151850140e+00 -5.955967628834198280e+00 -9.456133668033125161e+00 -1.380457385802116832e+01 -1.232183836202027649e+01 4.270438173299684337e+00 1.770295250696973000e+01 1.847472518321481516e+01 1.900433815666323767e+01 1.907266748565521297e+01 6.920601470332314875e-01 -1.786072692386859728e+01 -1.827895116005711529e+01 -1.774399795253968648e+01 -1.788687420464608735e+01 -5.902844251948302201e+00 1.029671912685808977e+01 1.401967804811608964e+01 1.271524362475486392e+01 7.942768515489440517e+00 3.181616237108229939e+00 6.859368470974231968e-01 5.308054191869970850e-02 2.668481421286337252e-01 4.990949304703136136e-01 -9.741370086708656117e-02 -5.270256858044817250e-01 -5.037502701637528446e-01 -4.791597239955116549e-01 1.658490169549921234e+00 6.584720100435166756e+00 1.134369909911122676e+01 1.440787271389916668e+01 1.556422908524308468e+01
-1.998959128663335605e+01 -1.998146532169548095e+01 -1.996353079723664337e+01 -1.994173459498134093e+01 -1.991488719182628131e+01 -1.988130529419649406e+01 -1.983854526892021397e+01 -1.979412087327334291e+01 -1.977972871271450117e+01 -1.974210262809054939e+01 -1.963518782894745129e+01 -1.953384616841930210e+01 -1.944845969888893933e+01 -1.928324821655107968e+01 -1.905932734903874248e+01 -1.881994408480145609e+01 -1.835368312364361643e+01 -1.741909462978611600e+01 -2.164585282634795327e+00 7.781279402010444102e+00 -1.177785098936725561e-01 -6.033585695089980661e+00 -2.939828264280950343e+00 7.203244938367465267e+00 1.225036320010072188e+01 1.383863148104003571e+01 1.551385048053357529e+01 1.645840666174963829e+01 1.405115228455623821e+01 -3.968944864813245488e+00 -1.956209790364324164e+01 -1.940689981157958499e+01 -1.807263971403380864e+01 -1.351995348100541428e+01 2.887344991164006558e+00 1.277835836982827900e+01 1.600035384556832696e-01 -9.020897951131690462e+00 -7.476909948633466030e+00 -2.385734759445221176e+00 3.812916793433150708e+00 6.023588867060288621e+00 5.140230124076340168e+00 2.671271887956464752e+00 7.211873784835454160e-01 -2.345053990440515435e-01 -4.785408127085393204e-01 2.033149091507642225e+00 6.135204651708409784e+00 1.074838591291454826e+01 1.374937240348917200e+01 1.334700673024164885e+01 6.037633226199396574e+00 -2.298639635931245095e+00 -4.850099277149794830e+00 -7.721592072003961249e+00 -1.275651159970524162e+01 -1.652062069203137185e+01 -1.707848785913251888e+01 -5.011882518748456583e+00 1.330416427569759108e+01 1.968775675051222507e+01 1.955694919996170000e+01 1.968479112866567249e+01 7.280835039463163127e+00 -1.137515471742695183e+01 -1.790538693091604472e+01 -1.764055839205886400e+01 -1.617961991665935528e+01 -1.582455168490068687e+01 -2.781069458646687309e+00 1.122203863235215948e+01 9.958295622567428396e+00 6.134411738852708851e+00 2.562893907231721613e+00 6.069845881835647106e-01 5.513617827081063183e-02 4.322427246116262722e-01 7.591959030752732929e-01 -1.228836077514507963e-01 -6.932335012596411161e-01 -6.450141638200861394e-01 -5.766722277597828850e-01 2.547694408115056319e+00 9.074823458989868641e+00 1.437594331777225065e+01 1.692717558703629877e+01 1.774043209947839728e+01
-1.982283230484898695e+01 -1.980416284353523793e+01 -1.978677754747195650e+01 -1.977515935195603447e+01 -1.973448156697762101e+01 -1.967190000855561038e+01 -1.959270645498361318e+01 -1.952217391477944375e+01 -1.947332577070019966e+01 -1.936621891993669919e+01 -1.922426003181308829e+01 -1.909243361119865057e+01 -1.889868027045216081e+01 -1.860888313830525220e+01 -1.828959454657953998e+01 -1.778966730771120552e+01 -1.677205349551329050e+01 -1.471328093044017393e+01 -1.056035002996308414e+01 -5.249937711305749488e+00 2.703134494988148617e-01 5.485740718699446461e+00 8.247318579144096162e+00 9.709923459160238579e+00 1.116126109279170109e+01 1.232811936396305086e+01 1.382784404868010242e+01 1.524302506570414550e+01 6.245071706784365517e+00 -1.170193543047807339e+01 -2.005678528973558272e+01 -1.998312447847028039e+01 -1.943230058081100964e+01 -6.991387520324694016e+00 6.901673539102824328e+00 -1.156041934939189275e-02 -7.064750020781069395e+00 -2.636586360242004989e+00 3.859417368066656362e+00 7.961894225989578189e+00 7.888668788252769737e+00 7.131726116816754057e+00 6.055919625969037767e+00 3.826285347152943217e+00 1.253991082645679711e+00 -3.162606677104626840e-01 -4.990716152183765075e-01 1.394883462375862138e+00 4.979332256194002326e+00 8.806198303908150393e+00 1.205667045654298519e+01 1.386078091705746829e+01 8.759429564420649683e+00 -4.199559439886968448e-01 -5.481761274354440161e+00 -1.172049542935128130e+01 -1.800728970082222347e+01 -1.959274181691454331e+01 -1.942320743602623168e+01 -9.089092136636427455e+00 9.951847230646716724e+00 1.950770389603427546e+01 1.996016679192844379e+01 2.004227725385002756e+01 1.313710639883719722e+01 -5.663409067827267052e+00 -1.676138614231502899e+01 -1.681532271662608480e+01 -1.658351534360660295e+01 -1.495553715385587168e+01 -1.040313436249213730e+01 -2.068243949149792371e+00 3.002004719549574929e+00 3.023449626731090412e+00 1.662529618731094061e+00 5.881576054337607218e-01 6.158523493292200612e-02 9.247429196478993418e-01 1.507606885679162900e+00 -1.935779876206122907e-01 -1.151132534719637945e+00 -1.070843066603208271e+00 -8.782974139637076405e-01 4.746859965414987670e+00 1.362657757233599654e+01 1.816679951328825027e+01 1.925386707499342975e+01 1.951849925129589991e+01
-1.966216998159626428e+01 -1.963371820641660292e+01 -1.957117999859590896e+01 -1.951660229754565989e+01 -1.948219236074990590e+01 -1.941463603855845577e+01 -1.929316265740345671e+01 -1.919580597198054761e+01 -1.910130100631592143e+01 -1.891446786277224135e+01 -1.875727087854559727e+01 -1.852995793902952215e+01 -1.822468319866433006e+01 -1.785865496804896679e+01 -1.723436845361180758e+01 -1.628595572398952385e+01 -1.456828807367607581e+01 -1.193255906874828298e+01 -8.471430260846604554e+00 -4.253591866083796802e+00 2.319067949941953088e-01 4.169617253888345587e+00 7.042630167953776166e+00 9.088683295620366920e+00 1.070886480379674666e+01 1.212471720049713042e+01 1.289515083705527587e+01 1.382063893340284011e+01 -8.934523200351662808e-02 -1.727161876262722728e+01 -1.955440814733996291e+01 -1.892111971777611501e+01 -1.828798888932607269e+01 -1.355275600119171919e+01 -3.538095504994716922e+00 1.071542232557860297e+00 4.586077952821238313e+00 9.143585046779971748e+00 9.427021509270741007e+00 9.260443202678281693e+00 8.622303164831439659e+00 7.438374194632473291e+00 6.051519248372773774e+00 4.202287853561298192e+00 1.605028659464455387e+00 -3.473222107598132880e-01 -5.063990239092319712e-01 1.125896634140524100e+00 4.416741026411536097e+00 7.312063174930088394e+00 9.947892339700878495e+00 1.273140264328553428e+01 1.130943829002485046e+01 1.752174608952422830e+00 -1.275373090136855581e+01 -2.008724907893784462e+01 -2.010590358748224205e+01 -2.009572362751226038e+01 -2.003731077013499373e+01 -1.040031266320396242e+01 9.578869136678733298e+00 2.002937768727097989e+01 2.009495439617307966e+01 2.010566851872188110e+01 1.863271366593056655e+01 2.332355458781165680e-01 -1.685135885398862143e+01 -1.601153722531620005e+01 -1.480913581513098620e+01 -1.354024406491717514e+01 -1.211826213877143488e+01 -9.964045138426655512e+00 -6.687821946848039545e+00 -4.055736277390337818e+00 -2.064779172886332503e+00 -7.009790602718286578e-01 6.717472396676948954e-02 3.495803177720872235e+00 4.500018752379581599e+00 -3.478110823050242217e-01 -2.153868482808993345e+00 -2.942663054324405003e+00 -2.100215521636367377e+00 9.455239730180666768e+00 1.927905403165971876e+01 2.006190583719357079e+01 2.009435968208425649e+01 2.010108890394748471e+01
-1.947733024753733844e+01 -1.943807628455559211e+01 -1.935201099468295638e+01 -1.924881136519351799e+01 -1.917913367487022924e+01 -1.910531924569148998e+01 -1.895205259300443856e+01 -1.881354680465899776e+01 -1.866599919773186400e+01 -1.843511624895594991e+01 -1.818958309098539416e+01 -1.786654135424282686e+01 -1.740445535058746884e+01 -1.683263432506880974e+01 -1.595315009944127382e+01 -1.448679331860575559e+01 -1.250360430803626954e+01 -1.033412574004097095e+01 -7.209124378440456837e+00 -3.198557664940516077e+00 5.478641716450631804e-01 3.777777116651328981e+00 6.394047601528082936e+00 8.252840771563338507e+00 9.582672916982755140e+00 1.090265959850077593e+01 1.225602544033235120e+01 1.101849185646908325e+01 -4.874386432160321192e+00 -1.854533515544387967e+01 -1.818699418849969618e+01 -1.769342450281230583e+01 -1.510806926024600116e+01 -1.038214867365872784e+01 -4.110068661997701156e+00 2.181391348344318359e+00 6.567890596852191010e+00 9.127643699713775760e+00 9.674852878418313651e+00 9.122116760010232639e+00 8.574998973921331924e+00 7.968473725733861812e+00 6.996057535300771235e+00 4.865408843056826527e+00 1.786726018354734435e+00 -3.636576092186416531e-01 -5.101430081560351937e-01 9.795348081583270528e-01 3.664980311126285528e+00 6.347393413260114414e+00 5.778254767717569962e+00 4.344900701491212658e+00 4.623348025542611595e+00 -1.056862193928296279e-01 -1.236098146154699151e+01 -1.978035401006270178e+01 -1.989574827526480760e+01 -1.993734502174759626e+01 -1.935236609260676133e+01 -7.983989798417447936e+00 1.066747331180232194e+01 1.905112695661544464e+01 1.977241192321574204e+01 1.995153728120928704e+01 2.001871334218412102e+01 5.366656712205966073e+00 -1.204242757156363552e+01 -1.471205268576446201e+01 -1.397213963146604598e+01 -1.237648898872120640e+01 -1.012470432016076671e+01 -8.406878627532147874e+00 -6.520826816990947350e+00 -3.869690908555442732e+00 -1.913763836087772674e+00 -6.462983733721223700e-01 -3.826096976118087412e-02 9.022105418234609431e-01 1.338424875034780470e+00 -8.869657380653706014e-02 -6.646590621084751405e-01 -4.896196815438553784e-01 -1.937175051712731744e-01 4.350984280522437686e+00 1.215814237356929617e+01 1.717736344301194151e+01 1.873151369368099139e+01 1.914008035106895989e+01
-1.917089175094139364e+01 -1.916819287618952217e+01 -1.910759398334877801e+01 -1.897765312906898316e+01 -1.884305593095490394e+01 -1.873835207165322458e+01 -1.857833509021391194e+01 -1.837265138191368408e+01 -1.816771563663662903e+01 -1.786855096355591854e+01 -1.753234590725755027e+01 -1.708421741561974727e+01 -1.647838362581059357e+01 -1.568709531307423788e+01 -1.448061022362442429e+01 -1.292104381937600266e+01 -1.102085714706767305e+01 -8.821540976073578122e+00 -6.108165297200130794e+00 -2.720012306622976439e+00 6.728885081932389767e-01 3.291047463220813540e+00 5.383530961846958007e+00 7.372571203889002334e+00 9.103838620020724193e+00 1.048834658176874512e+01 1.135445663774277136e+01 6.647804370285022912e+00 -8.246674983197692654e+00 -1.788588041170621779e+01 -1.693116190836429524e+01 -1.493273041941339230e+01 -1.135483817593778610e+01 -7.722426461810098175e+00 -3.595919037218429537e+00 1.247946098166043072e+00 5.733798606225786187e+00 8.820252966388675731e+00 9.462504967347808105e+00 9.404058041694007386e+00 5.399823631320209927e+00 -9.223921311384160049e-01 -2.706927310187367652e+00 -1.647837445393136591e+00 -6.769569173564349285e-01 9.384094969281164822e-02 5.522379512470436680e-01 1.139298400926747945e+00 1.860215145759518407e+00 2.416592176414503967e+00 3.086632533995391725e+00 4.163404208646909410e+00 4.497375786615826598e+00 1.391905894422848178e+00 -4.958636922805347069e+00 -1.372029363049576745e+01 -1.914327121359293926e+01 -1.928808143133501218e+01 -1.908834018219835116e+01 -6.042348702276131078e+00 1.344830232509603363e+01 2.003369405271740789e+01 1.983170147062494593e+01 1.969806151413698458e+01 1.986453833980708339e+01 1.117634350553606026e+01 -6.113281981804796317e+00 -1.412365691306042947e+01 -1.243698350939733643e+01 -1.121098550646448189e+01 -9.654255021541992221e+00 -7.011492346342382831e+00 -5.382440400017227233e+00 -3.788405669200528791e+00 -1.875701110373892533e+00 -6.355053893143356447e-01 -4.348953145751721650e-02 5.090992021122957567e-01 7.344786781912624463e-01 -2.690275038887435244e-02 -2.778580182902246065e-01 -1.544748569193288290e-01 3.314673117925082124e-02 2.665288214654953691e+00 8.287193392378743084e+00 1.349476879641578364e+01 1.625702068079959872e+01 1.718568140876412542e+01
