-2.499791550607056934e+00 -2.558526996094855122e+00 -2.603456451340093736e+00 -2.654332688453649780e+00 -2.760413936168760074e+00 -2.887302091872811616e+00 -3.035605033566469046e+00 -3.211153086263024647e+00 -3.422058826763233697e+00 -3.590937667899609664e+00 -3.686904422393681102e+00 -3.809310979425902133e+00 -3.970308271276749679e+00 -4.190175788061218043e+00 -4.500206483647943401e+00 -4.691274420128209499e+00 -5.054927502610702561e+00 -5.788087320093970867e+00 4.293985408734384279e+00 5.721838773210949469e+00 5.506445011927993960e+00 6.481232129120737540e+00 2.154661047501299720e+00 -8.846010003325840643e+00 -9.935793992752419257e+00 -1.141322565454618143e+01 -1.309474100380170114e+01 -4.714668849754402480e+00 7.359482235692364149e+00 1.439756323845224628e+01 1.390118563371525973e+01 1.352298832231855386e+01 1.291476130648129583e+01 1.245232337310330450e+01 3.228232433163718440e+00 -1.093143956708506437e+01 -1.857195117967567199e+01 -1.920441539962007127e+01 -1.955217496418234546e+01 -1.985743108344747299e+01 -1.958002510709343724e+01 -1.621067745178702424e+01 -1.304008525961314646e+01 -1.190808740284206380e+01 -7.375394991519950594e+00 8.984174531204056180e+00 9.410395998583606314e+00 8.751159123905868142e+00 7.252861266262641493e+00 -7.138286823698493322e+00 -1.930550681654923295e+01 -1.983300240924625513e+01 -2.007253761611233145e+01 -1.993612585774896573e+01 -1.992836130101271763e+01 -1.993020419795437803e+01 -1.951946995450893141e+01 -1.933069972478967458e+01 -1.889329427929879301e+01 -1.635617440759071428e+01 -3.148998272200167037e+00 1.060615120567702974e+01 1.183645908483485343e+01 1.210811388534538580e+01 1.119393398552743868e+01 1.117715642027238232e+01 6.648837758885154159e+00 -7.350945599177931555e+00 -9.566621344098198421e+00 -9.154414348452952765e+00 -8.723677822615510280e+00 -8.410764318489576397e+00 -8.144136916223523315e+00 -7.915541046144682014e+00 -7.864296783800902801e+00 -7.703219839195682539e+00 -9.601141383926588446e+00 -1.893011389079069318e+01 -2.024552752198287919e+01 -2.022545128285810279e+01 -2.024938888700604878e+01 -2.025594457173203011e+01 -2.026990792677736408e+01 -2.026989286379530597e+01 -2.012900577778559352e+01 -1.974928445212715644e+01 -1.916999200522718638e+01 -1.844357298600760942e+01
-1.749105431726292181e+00 -1.813225487337433606e+00 -1.885599718565288185e+00 -1.967921741470235020e+00 -2.062379143733124920e+00 -2.171846165069879930e+00 -2.300173225201262994e+00 -2.417567323568562188e+00 -2.477326991321447736e+00 -2.550821995972555101e+00 -2.643340477931147348e+00 -2.763233633806692069e+00 -2.924443849086827640e+00 -3.151902707892801914e+00 -3.250207837504646591e+00 -3.414523473389646568e+00 -3.773419895000753144e+00 -5.047675628841759909e+00 3.721491538638018515e+00 4.782976608959284448e+00 4.682194000864932093e+00 5.238899844273344542e+00 -4.658088952033310193e+00 -7.391814794152903545e+00 -8.192383389737049271e+00 -8.521916321188625076e+00 -7.235195393993057777e+00 8.818857360125376132e+00 1.563345640906303124e+01 1.621225989216699759e+01 1.544853508927012342e+01 1.432992274350172579e+01 1.366117056489298776e+01 2.589240659825541968e+00 -1.104166296452816454e+01 -1.712353151762297543e+01 -1.785822445068991726e+01 -1.856766769793604510e+01 -1.904355109215067898e+01 -1.939834918564281452e+01 -1.976839833821259163e+01 -1.869968726826690641e+01 -1.527608787433966064e+01 -9.803456839343382967e+00 3.813768261470865895e+00 1.141372824979801237e+01 1.051155230322278733e+01 1.012663395730838545e+01 -5.023585345710340988e+00 -1.818371401180070990e+01 -1.931626421039021935e+01 -2.000652195876644868e+01 -2.000848625710152362e+01 -1.990696870994366563e+01 -2.010643479706285319e+01 -1.957823096249297379e+01 -1.957879721192057687e+01 -1.910932983801996343e+01 -1.826845951242049182e+01 -1.787561830200024815e+01 -1.645307403857909634e+01 -2.862495985282087929e+00 1.175103975371914089e+01 1.156694736555403225e+01 1.087752386531481363e+01 1.046846390594726017e+01 8.453098266134215777e+00 2.097798029775949757e+00 -8.889299321972053747e+00 -8.020045816309838926e+00 -8.146773255217386378e+00 -7.749858678892660890e+00 -7.847689336303425023e+00 -7.602228003427967451e+00 -7.864028186359185213e+00 -7.863554565518626305e+00 -1.592508806430988955e+01 -2.026911617163929691e+01 -2.023879172474343591e+01 -2.021326640441995437e+01 -2.024369857774006221e+01 -2.025203047773537435e+01 -2.026980867882066661e+01 -2.026978919494493425e+01 -2.009073458212714058e+01 -1.961330920952774193e+01 -1.889878920105411453e+01 -1.802474380111475227e+01
-1.133665066065049132e+00 -1.184471298390917582e+00 -1.241880243907104386e+00 -1.307263023451071149e+00 -1.334385444412333754e+00 -1.361605284732888776e+00 -1.393597842352377825e+00 -1.431734829167169210e+00 -1.477967110934216066e+00 -1.535164789524515072e+00 -1.607727081262495972e+00 -1.702747205920438489e+00 -1.832418088629012232e+00 -2.019516798387051892e+00 -2.002486460984712835e+00 -1.933321480268865855e+00 -1.890759378824423464e+00 -1.650450241643261595e+00 2.003837425972709418e+00 3.020975803283878491e+00 3.228723789876013939e+00 3.410019199209230578e+00 -6.731299254552901346e+00 -6.613907092980397806e+00 -6.898301211448016446e+00 -7.108723669562658110e+00 2.177187345728833545e+00 9.003801767490028141e+00 1.199604833207511589e+01 1.554860753464744505e+01 1.645460663536492518e+01 1.544855606362323286e+01 2.218168537914607441e+00 -1.196474593840099487e+01 -1.686952079000318605e+01 -1.681225945481270045e+01 -1.745261891185288050e+01 -1.857572383893655754e+01 -1.931789086912818831e+01 -1.916653765162049439e+01 -1.800992528479591925e+01 -1.793510693931220956e+01 -9.553002980315170589e+00 2.045717186229663476e+00 1.247297116200006784e+01 1.220862197065703647e+01 1.048560412563789868e+01 -1.561694556390474276e+00 -1.636325174127064486e+01 -1.762135791837091858e+01 -1.846587718842782877e+01 -2.011881390240432665e+01 -1.905290876705199210e+01 -1.922767590156711037e+01 -2.013696269961109664e+01 -1.971717693227227031e+01 -1.907119428450757681e+01 -1.900105188562288916e+01 -1.824703540074701635e+01 -1.681984696376414945e+01 -1.533424753473338953e+01 -1.409995542176225314e+01 3.141733443849830110e-01 1.045069286124508778e+01 9.814356627529413402e+00 9.358635375069670914e+00 8.291240568485433116e+00 7.502395391169864425e+00 -7.140173464548384530e+00 -7.528530077178295699e+00 -7.766909466732514034e+00 -7.616249563571880543e+00 -7.824364050904655699e+00 -7.948400538905318058e+00 -8.182360086873224247e+00 -1.295565859811577525e+01 -2.026932917651628685e+01 -2.026875091183077870e+01 -2.022885726767467673e+01 -2.019531017471526013e+01 -2.023530238246984680e+01 -2.024624879034326597e+01 -2.026966190251835798e+01 -2.026963571455614499e+01 -2.003449849097719238e+01 -1.941736696394043094e+01 -1.851873098446145605e+01 -1.745635905423739587e+01
-4.335699821432115186e-01 -4.429046090289148196e-01 -4.534622133145091993e-01 -4.654998078988228372e-01 -4.793517846759129952e-01 -4.954613758739725426e-01 -5.144288056061583347e-01 -5.370874480748568658e-01 -5.646290021420270477e-01 -5.988188240011282915e-01 -6.423872796469680679e-01 -6.997907484468797179e-01 -7.788232214764008177e-01 -8.944308139657692891e-01 -9.453795945523992827e-01 -9.316959870894550022e-01 -8.954775083414183712e-01 -5.526221187051389983e-01 1.096520094145619240e+00 1.029556871226077419e+00 1.240322109373344972e+00 -3.300805311728886693e+00 -9.114101999764155693e+00 -7.501977157690241427e+00 -6.780106322084167303e+00 -7.023819614051689975e+00 6.928722899859998563e+00 6.976992977983263344e+00 7.695489369670923452e+00 1.080959304426247414e+01 1.462311499728076924e+01 2.580970939403648856e+00 -1.221028513627663870e+01 -1.588107480438682728e+01 -1.650978371354353058e+01 -1.682701662919769703e+01 -1.707183750907621800e+01 -1.698535911339403981e+01 -1.308279527472208059e+01 -8.510057222242421560e+00 -3.177375675342593908e+00 1.531165545641156811e+00 7.906115766596533589e+00 1.415871895948767367e+01 9.299170463488037441e+00 1.997517315694301132e+00 -5.242120222852452827e+00 -1.407068410018904814e+01 -1.533898878498616902e+01 -1.643296057422547207e+01 -1.291824571726407456e+01 -6.232977969270120155e+00 -3.863825332354721809e+00 -4.490011329746556257e+00 -6.532149131412355203e+00 -1.096308747713235476e+01 -1.646927615932340672e+01 -1.672518093971838127e+01 -1.730370502345516215e+01 -1.522358318868049842e+01 -1.400928283216328651e+01 -1.322922315752954958e+01 -1.124353402599810181e+01 5.632647936643344622e+00 8.523060837810533030e+00 8.153428400873416138e+00 8.081911425989394715e+00 6.920654008560830128e+00 6.665673260244577847e-01 -7.954557261024867820e+00 -7.605077007716360527e+00 -8.152342535804542933e+00 -8.107304490157467569e+00 -8.810033717142701448e+00 -1.095585373434474974e+01 -1.904356817646427658e+01 -2.026897454299732715e+01 -2.026817797060366644e+01 -2.021330324156351566e+01 -2.016723457237372941e+01 -2.022214838369836087e+01 -2.023717677476992804e+01 -2.026943119370875479e+01 -2.026939411544876180e+01 -1.994700408532121827e+01 -1.912138975726849566e+01 -1.796733893901998158e+01 -1.666723747997720295e+01
1.864515742052503811e-01 1.965880769013494955e-01 2.080535762478348261e-01 2.211274516350272279e-01 2.361731775958730850e-01 2.333008198073116546e-01 2.269434610863783064e-01 2.193419170445594091e-01 2.100915597411159297e-01 1.985911172438505901e-01 1.839068232940661574e-01 1.645060567636633664e-01 1.376866248520940417e-01 9.820190581672960661e-02 3.436253888235540899e-02 -8.609267469989489996e-02 -2.484434753767921222e-01 -1.002468539549957072e+00 -5.987106273558726599e-01 -4.751014452661515008e-01 -7.087504206984469590e-01 -1.331157906863625584e+01 -1.347751954995682766e+01 -1.068397768203197096e+01 -8.189343123355254050e+00 -5.347460444467726504e-01 6.739706066836608223e+00 6.819710869356127247e+00 6.651484179020354048e+00 6.795573362487239422e+00 3.023596059237341649e+00 -1.135656262929099825e+01 -1.367352211477321688e+01 -1.501584049438231361e+01 -1.610862659830891630e+01 -1.664922111375276970e+01 -1.455931355627407875e+01 -4.228843649591381038e+00 4.500407312808101246e+00 1.110494506506655910e+01 1.292435534517688112e+01 1.227784849787819610e+01 5.910686862336047120e+00 -3.256205255271780175e-01 -7.524322693825443054e+00 -1.450292455901547939e+01 -2.006701731789645038e+01 -1.666355169820464255e+01 -1.442447383926247362e+01 -8.101794411394651618e+00 3.449421348500160356e+00 1.290147176344263968e+01 1.508232636418632922e+01 1.464788683100516309e+01 1.305566556383873689e+01 8.581669361137935326e+00 2.390936662603799334e+00 -4.882755786095792416e+00 -1.275191438387496135e+01 -1.348514401054254108e+01 -1.292826197730748561e+01 -1.180659584363966985e+01 -1.057749992440371756e+01 -3.778724069852501088e+00 7.981074488235634590e+00 7.571928683324475884e+00 7.994876818124780016e+00 7.374942146449132707e+00 7.578245778786268261e+00 -8.425965947866643546e+00 -7.678788461524678866e+00 -8.893575355850316555e+00 -9.304884952007846266e+00 -1.108126651455108203e+01 -1.669511943280691924e+01 -2.026819956529864442e+01 -2.026836991141777844e+01 -2.026720079664208640e+01 -2.018686016656720739e+01 -2.012676097356405336e+01 -2.019976330053081170e+01 -2.022170179153803815e+01 -2.026903653925533177e+01 -2.026897996760288123e+01 -1.979996011030795700e+01 -1.864716885570638283e+01 -1.713588784667224019e+01 -1.554790554499290067e+01
6.403926979519951601e-01 6.623652686103582710e-01 6.872105269274300099e-01 7.155302973752668549e-01 7.481068073495009685e-01 7.859756052034327922e-01 8.305368592573927344e-01 8.837307940476648582e-01 9.311805392525229763e-01 9.793832522184260370e-01 1.040727358407949055e+00 1.121404423900685288e+00 1.232187956437428511e+00 1.393578456001954180e+00 1.542890142821725874e+00 1.759536540342789834e+00 2.032343233058094611e+00 2.234909483356419369e+00 -3.203225885198730083e+00 -4.110606496250776232e+00 -9.967706634804880395e+00 -1.783119784931342622e+01 -1.619731592849794310e+01 -1.415804204447151804e+01 -8.961932654639545248e+00 7.760276166992935210e+00 8.483926577827116233e+00 7.992565851914502417e+00 7.272891112708933292e+00 6.980267285086313223e+00 -7.828903106283682689e+00 -1.071107087734334939e+01 -1.181103033219207887e+01 -1.351768149311729772e+01 -1.497499521883419327e+01 -1.036628829561873566e+01 9.973702231107584026e-01 1.105965071258363785e+01 1.121175517699794710e+01 5.279556884828538799e+00 -1.085608823326123407e+00 -6.459689755388583698e+00 -1.027070061279249025e+01 -1.446250823969798738e+01 -1.518267174180637902e+01 -1.461304384327062600e+01 -1.526542383351938525e+01 -1.481580982174563843e+01 -5.537276124159366653e+00 7.090585863823423374e+00 1.498264114436110006e+01 1.767001790287134355e+01 1.995474669719483529e+01 1.996823813744858711e+01 1.951436395111331024e+01 1.924351793254047749e+01 1.905027105397591924e+01 9.944583094250500466e+00 -1.341718573706099704e+00 -1.258945607205417971e+01 -1.096125406651340839e+01 -9.922011486147592763e+00 -8.770811730526144601e+00 -7.919616018621056241e+00 7.391961975884562719e+00 7.795389427358436762e+00 8.050381385128009271e+00 8.109106167475383486e+00 8.276904390111289089e+00 -2.304995016829654020e+00 -7.919271820326299505e+00 -1.016301183978975509e+01 -1.202603813143683453e+01 -1.534962270707836396e+01 -1.975857177846931023e+01 -2.026692366152408553e+01 -2.026720223274393362e+01 -2.026531266972158818e+01 -2.013608705203775529e+01 -2.005360001773878054e+01 -2.015670658333327125e+01 -2.019181616909549604e+01 -2.026827040075776409e+01 -2.026817335062691328e+01 -1.952423469476711659e+01 -1.782965045227442857e+01 -1.583202329105756689e+01 -1.393574330302791964e+01
1.337872801086007257e+00 1.387077334559535302e+00 1.442640557439233362e+00 1.505873220908966914e+00 1.578470500014191202e+00 1.683034606119733212e+00 1.808778038134178701e+00 1.958474145969006486e+00 2.128443881481601352e+00 2.292265291375727543e+00 2.499489349418766437e+00 2.769685287926094475e+00 3.077421411272545981e+00 3.431630850069559813e+00 3.902045282846401619e+00 4.474609906067652076e+00 5.167208070705385126e+00 6.022965172301592673e+00 -7.284874898422504685e+00 -1.095724973213752662e+01 -1.916815953741870970e+01 -1.824201195080391713e+01 -1.738289389855486888e+01 -9.443540568598326246e+00 3.390376877568667346e+00 1.163801765270199162e+01 1.081701663998277319e+01 9.750263943125712984e+00 8.696966965521816917e+00 5.029142413934394540e+00 -7.698499294424507866e+00 -8.936332642203758780e+00 -1.012940375837611029e+01 -1.071758572966906087e+01 -8.813085000048623385e+00 5.181874278560404612e+00 1.370930909103346096e+01 3.832476680529994795e+00 -5.221121047150318439e+00 -1.249322287576616475e+01 -1.242190557504694048e+01 -6.055295414697920542e+00 -3.344448139173170631e-01 3.608405809736145997e+00 5.051715333490733428e+00 5.149305825070324083e+00 4.127642424735247673e+00 4.204033688772465638e+00 1.088072560116075849e+01 1.480417817173600881e+01 1.456356707527504390e+01 1.615018509100669419e+01 2.009473831785300746e+01 2.017096478695489736e+01 1.977036472569372094e+01 1.931907424989211819e+01 1.745892429984562000e+01 1.399061832666216887e+01 8.817847659088418055e+00 -4.651814142612674452e+00 -8.832763614625612547e+00 -7.316132032944736352e+00 -6.615804403138454859e+00 -5.797619366669124474e+00 1.423433038087033253e+00 8.220296641426628526e+00 8.431542745462824229e+00 8.838034303030202210e+00 8.688438843444709292e+00 8.291398423436836751e+00 -9.477745949577492723e+00 -1.229836342953257677e+01 -1.512986532706760201e+01 -1.839988769073691088e+01 -1.986555451168564446e+01 -2.026387645735590226e+01 -2.026442040976738923e+01 -2.026081047576261085e+01 -2.001690112851217407e+01 -1.987049537322469916e+01 -2.005524845926462163e+01 -2.012079775838751061e+01 -2.026642763877472575e+01 -2.026622148123919587e+01 -1.891423707453610703e+01 -1.629572228016982294e+01 -1.372671644177347616e+01 -1.161417964787232648e+01
2.295728768552521615e+00 2.419446039813948346e+00 2.558912058447162963e+00 2.693561235308095547e+00 2.836784661545664221e+00 3.002402318757134481e+00 3.196020960007103895e+00 3.425248539774102596e+00 3.686172149455430258e+00 3.968781928747347365e+00 4.322280497347819050e+00 4.713447104598749604e+00 5.147905713659874039e+00 5.649745024332354149e+00 6.331089555551272952e+00 7.087273953829029693e+00 8.114728509393687617e+00 9.561845218214624964e+00 2.823385184896000766e+00 -1.015530460356067088e+01 -1.568550160289794171e+01 -1.146624006697415510e+01 -3.032873667891985647e+00 7.178582051531755326e+00 1.616345914615713397e+01 1.461096805563293977e+01 1.290160472577607464e+01 1.138256384641532648e+01 1.049908887962270398e+01 -4.333223185370371766e-01 -5.120846508026644983e+00 -6.285659903308960850e+00 -7.225116525913689358e+00 -8.087959158745590571e+00 2.040074249686205654e+00 7.782135924480337863e+00 -2.501804332028958022e+00 -1.072280756249109146e+01 -1.128003966707989747e+01 -3.246346365655015553e+00 4.528379036193945772e+00 1.119626053762539897e+01 1.589877650409317233e+01 1.897067836350334602e+01 2.023807114370679727e+01 1.982169041486805128e+01 1.946565779907076532e+01 1.957402965495524327e+01 1.885133496511539519e+01 1.644983085997546013e+01 1.469561314002976005e+01 1.482825089915978722e+01 1.801513044884516290e+01 2.004039838031467724e+01 1.968741673082497101e+01 1.886168888011208722e+01 1.392288893030788799e+01 1.031053284732298891e+01 8.134720971414513002e+00 3.209163773317036394e+00 -5.224809338521599678e+00 -4.541941503005977765e+00 -4.191830625702138491e+00 -3.586112867740773424e+00 -3.222220857507323899e+00 8.858933384063192307e+00 8.975096998534006332e+00 1.037649840180527860e+01 9.903772234447606237e+00 1.167985726284476300e+01 8.510793325400376474e-01 -9.019996226505462289e+00 -1.523684266472584525e+01 -1.873323513171074950e+01 -2.015616155348419625e+01 -2.025232175008788715e+01 -2.025394079514785517e+01 -2.024381705707366308e+01 -1.959604601762859133e+01 -1.923530510186481735e+01 -1.969221030438211528e+01 -1.985941195077997179e+01 -2.025930310082157249e+01 -2.025854964074816777e+01 -1.717093330495650605e+01 -1.321669216884733800e+01 -1.034783289077948254e+01 -8.370697807753074926e+00
3.249244575593422724e+00 3.412955228111968609e+00 3.596991690872300751e+00 3.805306026752703019e+00 4.022123988307981790e+00 4.238000857829078427e+00 4.488793243946020084e+00 4.783383469345835692e+00 5.087108145238815382e+00 5.461811175744415436e+00 5.914742910557123423e+00 6.339728126146269460e+00 6.918631139946903374e+00 7.563504626370878725e+00 8.343224388449016260e+00 9.388463521797813627e+00 1.087721274926094850e+01 1.317385857176535424e+01 1.636374831029878152e+01 6.867013593553545014e+00 4.328877042204542391e+00 7.216698898441412879e+00 1.453207999118286864e+01 1.719915733067614028e+01 1.641751834843577029e+01 1.565765893437216327e+01 1.470360406789286500e+01 1.303895929089386385e+01 1.206583633954606682e+01 -1.101538225665890991e+00 -1.236837558267914972e+00 -1.093848469362612263e+00 -7.510574644644432141e-01 -1.309197644654876314e+00 -7.838599846507474656e-01 -7.734638140813599350e+00 -1.249067612192116705e+01 -3.308563726448045195e+00 5.673806875990494270e+00 1.359536773145616095e+01 1.731998483811399581e+01 1.840475410285445079e+01 1.873477016568618225e+01 1.931604322715088529e+01 2.026578613129101569e+01 2.019988450813179526e+01 2.015296931957525572e+01 2.017202629693110083e+01 1.924571686220813405e+01 1.845356267163422714e+01 1.580939412422367596e+01 1.465208260784593364e+01 1.519379003726756139e+01 1.992388767167138752e+01 1.924460428215122931e+01 1.202025604745262655e+01 6.878947275217345947e+00 4.670864059675626123e+00 3.303844339736459190e+00 1.712041148673148605e+00 -2.084585804719047530e+00 -2.013253990345708289e+00 -1.742964867960292707e+00 -1.475248794134330410e+00 -1.322087477904084096e+00 9.876629832333073011e+00 1.028630278540098431e+01 1.093065790926049630e+01 1.191532395214364826e+01 1.230114201078886360e+01 1.419963157212715998e+01 2.963949330664116033e+00 -6.986452198651655898e+00 -1.368216823875135191e+01 -1.717660021489470168e+01 -1.830984131886940602e+01 -1.848456386335009682e+01 -1.829780277317344783e+01 -1.542100341024084997e+01 -1.455697992386913953e+01 -1.564593088479442429e+01 -1.601761490541849042e+01 -1.794357977529874404e+01 -1.754115819929507580e+01 -1.103603445323313181e+01 -7.336927626625225685e+00 -5.350071933811811675e+00 -4.169743531577267959e+00
4.200294468032694795e+00 4.373045496688519052e+00 4.566381027012340610e+00 4.807812049477519167e+00 5.092729013774857094e+00 5.363159941584910939e+00 5.659309776638977496e+00 6.003813803564085561e+00 6.367936886759423487e+00 6.811140376532421215e+00 7.299039557740172768e+00 7.845817317360115339e+00 8.524931814695996479e+00 9.340042237224807309e+00 1.030118062793243894e+01 1.167648668436307346e+01 1.360405461703788887e+01 1.594493587184009264e+01 1.798320980743709185e+01 1.929616152336271995e+01 2.003458985380232704e+01 1.957371224550896827e+01 1.832662625175420601e+01 1.772044126789295504e+01 1.686954356415730771e+01 1.614185309208400909e+01 1.544408379869503278e+01 1.457003448373625787e+01 1.121955058945997052e+01 3.450576344791571159e+00 4.376150864494164239e+00 5.320367446027457703e+00 6.665850840152140577e+00 9.644598766592466177e+00 3.275089686818106749e+00 -1.367143434508058419e+00 5.468041454511817001e+00 1.226549718312520199e+01 1.723227151446759819e+01 1.808093269347686061e+01 1.839249404848825264e+01 1.876726287914542013e+01 1.922924165740536040e+01 1.970740078847715537e+01 2.026836515330924371e+01 2.024013572418621010e+01 2.022096821180106474e+01 2.022906433124855141e+01 1.980561955758352966e+01 1.891471238618083461e+01 1.734681466693549368e+01 1.263629669735541938e+01 7.830934451369238047e+00 8.500215158477381294e+00 8.145204175965105264e+00 1.620994971284829944e+00 8.534559525368479171e-02 -2.674636031577541928e-01 -2.592576095793681645e-01 -1.966222597382865089e-01 8.458447286396122422e-01 5.190038214173178233e-01 3.892677892207814239e-01 3.312489527046196258e-01 2.985278165800409056e-01 7.212855896051543425e+00 1.132859359661327403e+01 1.193181446680293689e+01 1.343186362747489682e+01 1.454319017894349386e+01 1.601091179260956210e+01 1.482162022127486445e+01 9.672277114227206596e+00 5.298788684734342169e+00 2.779136578940672564e+00 1.722495229915475434e+00 1.544680600134789472e+00 1.622649025221372554e+00 1.522148222310351073e+00 1.453467014576990124e+00 1.627029636124426304e+00 1.939940487188152929e+00 2.208253021183779197e+00 2.624520395980587395e+00 1.812377336291229213e+00 1.156085197213887028e+00 8.229412660149186820e-01 6.337318159014486696e-01
5.063076317703803397e+00 5.308715433031238717e+00 5.528601647930884155e+00 5.772301448278369662e+00 6.067550816407560887e+00 6.411437878073371621e+00 6.743834783312792069e+00 7.126265445262916387e+00 7.566989373379655603e+00 8.059850814942208785e+00 8.612906272595978407e+00 9.284775786230255790e+00 1.005864679600575329e+01 1.103107535908399228e+01 1.223020645098048220e+01 1.378483358907137557e+01 1.559511835559400339e+01 1.733226451567977833e+01 1.870613644826870825e+01 1.969552947932625386e+01 2.023971600772952684e+01 2.013651119252529753e+01 1.936114621706199657e+01 1.847741198641847760e+01 1.764503412533063198e+01 1.687238580264245513e+01 1.600866350660224668e+01 1.533169160332995062e+01 8.835828943484429487e+00 7.174361852135774598e+00 8.221567294405438986e+00 9.797608091111442263e+00 1.220995659276815992e+01 1.673075880449972885e+01 1.804028613214978094e+01 1.667293527227601757e+01 1.821668999775796394e+01 1.782065592568056545e+01 1.789335791736666792e+01 1.785613938375763254e+01 1.803697275638239361e+01 1.463365985024640281e+01 9.676206430611504317e+00 5.875213291686261385e+00 3.826081131657069534e+00 3.593227714865371070e+00 4.267244292109694470e+00 4.651864690021646709e+00 4.280646058895918316e+00 2.095338809369629018e+00 -6.148249396196661110e-01 -4.765920996335857751e+00 -9.182823374258290983e+00 -1.157798349974488161e+01 -9.543092088787865634e+00 -3.782889521181672876e+00 -3.176136640345788464e+00 -2.820257147292370092e+00 -2.368494444168540269e+00 -1.871286559355726187e+00 1.989469516759291956e+00 1.998146629061574586e+00 1.993785882205720839e+00 1.734893703513442631e+00 1.586178877620824323e+00 2.966718377389959471e+00 1.252928683727876802e+01 1.370479524957378459e+01 1.441716714953453859e+01 1.607694755530743436e+01 1.674642570798723185e+01 1.854095467253687701e+01 1.969897850007150453e+01 1.984633621936768932e+01 1.996630910826131355e+01 2.003541428188012929e+01 2.003178277921880834e+01 1.992475002645584325e+01 1.704507880361023098e+01 1.615920995226752410e+01 1.736598713552638173e+01 1.803522041678629151e+01 2.015417533293145880e+01 2.016858266960191060e+01 1.336422381740574394e+01 9.176722030320934920e+00 6.797086776627956795e+00 5.339383029036277151e+00
5.860370353117815512e+00 6.131482261374117115e+00 6.432231099449779776e+00 6.703055663953819021e+00 7.000296499212197432e+00 7.389644146373655076e+00 7.777097478089032734e+00 8.188890137030711003e+00 8.721630482669098683e+00 9.250255841658059808e+00 9.908058935136494938e+00 1.064790271471386518e+01 1.155255023594240527e+01 1.258201108212531949e+01 1.391652752966015782e+01 1.539991438731239981e+01 1.691311537358630090e+01 1.795314963566052668e+01 1.951009920977068290e+01 2.001985291768769670e+01 2.025746228783517111e+01 2.001239352430876295e+01 1.927687264851216398e+01 1.851799500499744155e+01 1.801663348856682489e+01 1.739577545871021869e+01 1.664732910576205427e+01 1.593441752074225093e+01 8.552193581284065260e+00 9.514739191897582771e+00 1.076300565148327593e+01 1.292827549717068081e+01 1.613717082216148668e+01 1.846720099218073941e+01 2.016352021995255939e+01 1.990292903510738043e+01 1.882767525235380290e+01 1.819788984465304083e+01 1.766120907112139804e+01 9.678465705783366957e+00 2.127640814808689385e+00 -4.309474248325429357e+00 -9.722699505393169517e+00 -1.414062871355465845e+01 -1.644197487735116425e+01 -1.663730239086268625e+01 -1.597060465499958681e+01 -1.559341343182421724e+01 -1.571055591382055994e+01 -1.737349124881860263e+01 -1.952407176615203355e+01 -1.982514827654609491e+01 -1.945925447214687409e+01 -2.021778643406624809e+01 -1.827143876078105933e+01 -1.106583407445815226e+01 -6.438371829844715677e+00 -5.306098381369011463e+00 -4.470563956822122265e+00 -3.687614582004017372e+00 3.049019429083085875e+00 3.139991722019543019e+00 3.142346473376690597e+00 3.107510670616264292e+00 2.814201960139314451e+00 2.619338551685721939e+00 1.382452255221626558e+01 1.434792454406961326e+01 1.585275162174663421e+01 1.668563891324623327e+01 1.795347909326112301e+01 1.826475668998504531e+01 1.967073702904261623e+01 2.020268538986442408e+01 2.024210250881021267e+01 2.025596757785966417e+01 2.025694811169773146e+01 2.024891045769888009e+01 1.971909430878184111e+01 1.941683809985223519e+01 1.980417663575023113e+01 1.995238762249217501e+01 2.026207567124352238e+01 2.025969328388219282e+01 1.784014719476145672e+01 1.423416276099919386e+01 1.137348927783743591e+01 9.307834418354239858e+00
